R,G,B,x,y
0.473785437091503,0.0403854421977123,0.0264782858455882,0.751113890625,0.384410816666667
0.607602481617647,0.0378444776348039,0.0320553896037581,0.672661103125,0.349243610416667
0.669745659722222,0.560977047589869,0.0970729294321894,0.560207475,0.502150077083333
0.145730570874183,0.51221075878268,0.342476319955065,0.3837685734375,0.685287747916667
0.470868042790032,0.583823427287582,0.309777509701797,0.4135312953125,0.522440895833333
0.346789202920752,0.593261833639705,0.372349111519607,0.3188789890625,0.409490716666667
0.33905850439134,0.597306883169935,0.341661611519608,0.62707103125,0.769235052083333
0.0715519173815359,0.500401794832517,0.599265331392974,0.1840400984375,0.398023939583333
0.168059678819444,0.547538232741013,0.387383093341503,0.395022721875,0.698021860416667
0.697559104370915,0.359711882148693,0.144162607230392,0.80017238125,0.682375022916667
0.521581290849673,0.618786432802287,0.333083601409313,0.647301240625,0.686235454166667
0.529101154003268,0.0690802313112744,0.0326183619281045,0.7216688484375,0.390410427083333
0.53402574805964,0.0336330039828431,0.0242701822916666,0.7832473671875,0.466583033333333
0.591937448937908,0.520829669628268,0.173849583843954,0.691215675,0.625194189583333
0.734006523182189,0.230293913398693,0.084393280228758,0.395794478125,0.104528427083333
0.690744881025326,0.497586792790033,0.120512893178104,0.692162596875,0.58837264375
0.714605992136438,0.617512982536765,0.0876124897875816,0.5845870890625,0.533306316666667
0.71251171875,0.329612464256537,0.0747028952205882,0.6927990140625,0.52183595
0.609743144914216,0.612002348856209,0.196233085682189,0.598056965625,0.63575245625
0.0486816023284313,0.333185917075163,0.456714141646242,0.0327624390625,0.27133895
0.523040390114379,0.627323925142974,0.327283101000817,0.3028433453125,0.27413713125
0.701689976511438,0.608917343239379,0.130927019505719,0.5066510203125,0.461906635416667
0.701872970281862,0.564236098345588,0.133934729881536,0.6809483703125,0.592362277083333
0.765887152777777,0.680284849877451,0.0920266033496731,0.5903067171875,0.554145008333333
0.0549426445057189,0.372901309742647,0.624229077308006,0.1059343953125,0.704082070833333
0.405645884395425,0.0330162249795751,0.0319482102736928,0.8031909484375,0.373290366666667
0.57234011182598,0.490997625612745,0.234282284007353,0.357053525,0.321434829166667
0.0456286637050653,0.440793402777778,0.599023807700163,0.2313552703125,0.573215327083333
0.759928640727124,0.663704044117647,0.0746433312908496,0.5683207890625,0.547741220833333
0.169988574857026,0.50009943065768,0.353580512152778,0.2983695546875,0.50580570625
0.62311532373366,0.103179176879085,0.0337188776552287,0.567736590625,0.188217320833333
0.715637752757353,0.205879187091503,0.0541441993464052,0.67750479375,0.437119845833333
0.74440372242647,0.357087380004086,0.0347657143586601,0.597385184375,0.391139666666667
0.419474405126634,0.565791296466503,0.326924287683823,0.330750240625,0.371980029166667
0.725465418198529,0.293539228451797,0.11213578686683,0.821021059375,0.6786311375
0.709742800245098,0.570239264195262,0.133376519097222,0.679851528125,0.58996804375
0.457776169321896,0.624493106617647,0.365234745200163,0.4140693859375,0.55343133125
0.754518433415032,0.679456571691176,0.0999474826388887,0.60498371875,0.552667308333333
0.26503013939951,0.511183938419118,0.325688623366013,0.420498628125,0.640982516666667
0.124953444138072,0.449917573018791,0.411454529207516,0.260853775,0.532284435416667
0.47072172436683,0.605854919832516,0.315220422283497,0.4751647328125,0.587430258333333
0.0549288449754901,0.39123770680147,0.60933452052696,0.15132429375,0.575617177083333
0.0638612515318627,0.018209801368464,0.0182604166666667,0.773157346875,-0.0118384541666667
0.453038117851307,0.584100285947712,0.316407769097222,0.40699565625,0.524456166666667
0.649681883169934,0.312885710273693,0.102752055249183,0.72293755,0.589501389583333
0.294873327716503,0.546033752042484,0.330649867238562,0.3567503921875,0.497090602083333
0.699562461703431,0.0989321129493463,0.0413395246119281,0.8123898640625,0.5193613625
0.701745646956699,0.514633986928105,0.100508272058823,0.5204543765625,0.403144347916667
0.653069750816993,0.379896892871732,0.0826185023488561,0.6305685859375,0.480967425
0.140212009803921,0.48585973243464,0.369584367340686,0.29388495625,0.5357202375
0.0941632199754901,0.404150773590686,0.568314491421569,0.131025421875,0.499566677083333
0.433944904003268,0.0477821052900326,0.0396806832107843,0.7125400609375,0.232073347916667
0.636861200469771,0.427736672794118,0.131239902471405,0.49561836875,0.36900283125
0.746323350694444,0.653381957209967,0.0744610140931372,0.5611356734375,0.541397645833333
0.677855749591503,0.320994357638889,0.064864813112745,0.6266030375,0.453566216666667
0.310832426981209,0.535870136335784,0.344690512663399,0.435951721875,0.632505427083333
0,0,0,0.4740013875,1.05707826458333
0.527746719260621,0.662358672896242,0.370627144607843,0.65910939375,0.7268708
0.617922104779412,0.396167253880719,0.127024394914216,0.712592046875,0.602487685416667
0.608121783088235,0.608080461090686,0.188932853349673,0.603749375,0.6315645125
0.283297960069444,0.547242608762255,0.341692555147058,0.35698535,0.602541747916667
0.50967458129085,0.0591090941584967,0.0304087648080065,0.727400415625,0.386236216666667
0.647824525122549,0.107725260416667,0.033630029616013,0.5833300765625,0.17861335
0.714809385212418,0.321013812295752,0.147277509701797,0.3298645953125,0.10054590625
0.717756842320261,0.274233736723856,0.0481008476307189,0.5547644171875,0.342768122916667
0.268858085682189,0.535949678308824,0.334577959048203,0.346918353125,0.48977895625
0.564300768484477,0.0434710350285947,0.0320940691380719,0.7052945078125,0.368338891666667
0.704641607945261,0.445614200367647,0.0955265522875816,0.68548978125,0.549195597916667
0.536151067197713,0.0887286305147058,0.0872827690972222,0.64610931875,0.190142847916667
0.526352034824346,0.64982821435866,0.293757863562092,0.3881606359375,0.400550829166667
0.749227928410947,0.670237221711601,0.0975895756740195,0.602990875,0.5479719875
0.691864825878268,0.44564239940768,0.168743183210784,0.7883352234375,0.685065552083333
0.443197303921569,0.0342240093954248,0.0236036432802287,0.7198293203125,0.29840238125
0.634123876633986,0.119270782271242,0.0351085197099673,0.5708495015625,0.14237745
0.713676764195261,0.356894646139706,0.0494350873161764,0.55714989375,0.367875377083333
0.388549108966503,0.610070784824346,0.387016812193628,0.352535746875,0.421879339583333
0.225353630514706,0.496536828533497,0.346691125408496,0.437727140625,0.690185052083333
0.714418530433006,0.50517578125,0.106721673304738,0.677353640625,0.550894572916667
0.495388837826797,0.623550564236111,0.309505693423202,0.4806765359375,0.593679947916667
0.640719260620915,0.625630259395425,0.177224417892157,0.5790454390625,0.633439197916667
0.678901373570261,0.518779143688726,0.131441240298202,0.50386894375,0.399229608333333
0.0978849443423201,0.441258820976307,0.461900696997549,0.2548228453125,0.549425908333333
0.155308517156862,0.0383966375612744,0.0314847707312091,0.7397125484375,0.0352294916666667
0.704638442095588,0.653652113970588,0.126638914419934,0.5945790640625,0.60471720625
0.0937906198937908,0.496280547896242,0.550717486213235,0.202208334375,0.42149869375
0.721021114174836,0.313996463950163,0.0530028211805555,0.5470112296875,0.352697114583333
0.296224660437091,0.498466835171569,0.310212814031863,0.484349903125,0.671594777083333
0.146391339869281,0.496453342013889,0.356618757659314,0.3331329328125,0.66450390625
0.0489842984068627,0.479458512050654,0.627863447201797,0.168587375,0.41025519375
0.126666117749183,0.471342779820261,0.431429317299837,0.2763896625,0.57057055625
0.72491703686683,0.162261744281046,0.0366716835171568,0.5621383,0.261014141666667
0.716054342830882,0.140348881740196,0.0355167611315359,0.5806503359375,0.261024170833333
0.176409454146242,0.542838516135621,0.378284122242647,0.3985355515625,0.694804335416667
0.605015203737745,0.616899956597222,0.215070031658496,0.591287128125,0.645000066666667
0.365575508067811,0.038980672998366,0.0303593239379085,0.7558694671875,0.248568827083333
0.270164943321078,0.549924530228758,0.336778058619281,0.3502346921875,0.511285033333333
0.711275097017973,0.200383489072712,0.0454766263276143,0.6339433625,0.402091770833333
0.735627642463235,0.196620634191176,0.0450611085580065,0.491442290625,0.26931281875
0.603812014910131,0.540038768892974,0.258371910743464,0.3356450984375,0.270927077083333
0.561370378880719,0.0184511335784314,0.0178400862949346,0.9634186375,0.555218370833333
0.676519097222222,0.634936019199346,0.126217333026961,0.568622390625,0.617093539583333
0.731010378370098,0.645324065563725,0.0977332516339868,0.6030121078125,0.53750064375
0.66688662939134,0.17344362745098,0.050993515114379,0.439393634375,0.127355604166667
0.103533126531863,0.49571977124183,0.416981834660948,0.3584130359375,0.702730872916667
0.165828252655228,0.490294181474673,0.322866281147876,0.3199470953125,0.522422141666667
0.773390625,0.451765459048203,0.0352750331903594,0.5789828234375,0.404084522916667
0.724724085988562,0.219832669526143,0.0557496297998365,0.4212297953125,0.200751810416667
0.651487630208333,0.120093341503268,0.0345105187908496,0.6072122609375,0.153518141666667
0.690110498366013,0.593398233251634,0.108190231821895,0.5492751859375,0.49652470625
0.555379148794935,0.602907424428104,0.281143267463235,0.5702426453125,0.675983339583333
0.732790849673202,0.6831195874183,0.166760263480392,0.65450278125,0.590876545833333
0.137459112030228,0.530337507659314,0.408205512152778,0.559290178125,0.841140920833333
0.728584903492647,0.686949499591503,0.148615744995915,0.4545810984375,0.460950316666667
0.675415517769607,0.302522199244281,0.0676450546364378,0.6368460171875,0.45934251875
0.691877208435457,0.138735600490196,0.0629599800857842,0.75313530625,0.58068136875
0.46267391748366,0.551354230494281,0.287464958639706,0.3080680484375,0.314066647916667
0.298303857741013,0.562468545751634,0.364122842626634,0.3070757375,0.42962639375
0.761451682495915,0.178999897875817,0.0352561019199346,0.550538878125,0.274306147916667
0.247292011335784,0.49269558057598,0.331924823835784,0.457730315625,0.676155541666667
0.736979919832516,0.314633935866014,0.0402310431985294,0.6098565046875,0.395274122916667
0.498007940155229,0.653771854575163,0.368682317197712,0.653120659375,0.737417475
0.447296313316993,0.0297392386642156,0.0180486749387255,0.8033191640625,0.417055539583333
0.130140816482843,0.522512688929739,0.41776766748366,0.3715639015625,0.7060438375
0.307435802185457,0.580172972834967,0.332973983864379,0.6188226828125,0.773222797916667
0.50507710375817,0.65898166870915,0.370048291973039,0.63970010625,0.732329585416667
0.291158164828431,0.588063304227941,0.359140344158496,0.34801571875,0.5541748625
0.59421315870098,0.518268267463235,0.202329937704248,0.4046361171875,0.356467764583333
0.641952486723856,0.158306538500817,0.0393806934232026,0.7213537703125,0.434330672916667
0.735700852736928,0.683176445057189,0.142970447814542,0.447754290625,0.40589266875
0.424207350388072,0.606475311478758,0.357297181372549,0.7090405125,0.855345783333333
0.705188074448529,0.639834456699346,0.132938968035131,0.5181802421875,0.497570039583333
0.621017207924836,0.619398411968954,0.154455690870098,0.541858303125,0.6258920375
0.434012203839869,0.580865859885621,0.345859592013889,0.2413014421875,0.130304910416667
0.134312270220588,0.494582452512255,0.488047526041667,0.2176148296875,0.455638035416667
0.562217281964869,0.610750127655229,0.253191521139706,0.469732990625,0.52722435
0.446576503778594,0.572841401143791,0.282869395935457,0.4979933953125,0.643152075
0.337141684538399,0.560694776348039,0.345274931066176,0.3933013609375,0.586752035416667
0.125030088337418,0.484706980187909,0.397545087826797,0.4779680515625,0.7897510375
0.517656505310458,0.619122689440359,0.336738830167483,0.5955703390625,0.69637116875
0.644373659620098,0.124141161151961,0.0399515293096405,0.503392303125,0.191494952083333
0.627452882455065,0.588963988459967,0.175566840277777,0.6669386859375,0.61426670625
0.509365949244281,0.611102698631536,0.335818691278594,0.6047066015625,0.6946915625
0.192472962622549,0.514927900326798,0.367121132046569,0.277109665625,0.489477720833333
0.786438776552287,0.69298593239379,0.0791290722017973,0.572601790625,0.572286085416667
0.675369561887254,0.480081890829248,0.06867094311683,0.570325596875,0.459326625
0.684799874897876,0.446649254493464,0.0607208052491829,0.5929583296875,0.459125485416667
0.772379416870914,0.277584035437091,0.0575067146650326,0.4098799609375,0.245258058333333
0.636169321895425,0.409477839052288,0.124313751021242,0.47544816875,0.349535716666667
0.743065206290849,0.644943384906046,0.140537428513072,0.6553505890625,0.55548603125
0.728014565461601,0.553946282679738,0.0885222120098038,0.5312572015625,0.426714222916667
0.391274292790033,0.583000191482843,0.324469247855392,0.3842122078125,0.512907725
0.682542470894608,0.150998417075163,0.043365949244281,0.4738938359375,0.176699845833333
0.678768369587418,0.668311312806372,0.168977175245098,0.4281018578125,0.419733870833333
0.447128255208333,0.640572737949346,0.382898143892973,0.4204456375,0.574140070833333
0.206036688112745,0.516553359885621,0.364532666973039,0.2672302203125,0.466779027083333
0.0622746374591503,0.456433542687908,0.59365736060049,0.23573369375,0.664524870833333
0.734469566993464,0.432812014910131,0.0447754161560457,0.5952048875,0.434999047916667
0.650560380923202,0.12276291870915,0.0383044194240196,0.7049645859375,0.412148064583333
0.196812831903594,0.517278964971405,0.352363562091503,0.3133544171875,0.492123260416667
0.460995225694444,0.607469490400327,0.319590584150327,0.47887170625,0.608502889583333
0.566616855596405,0.645516084558823,0.252462609783497,0.3998946015625,0.441327225
0.577948069852941,0.643967052185457,0.248953980290033,0.4033237625,0.392293922916667
0.62909197559232,0.464396292892157,0.143684551164215,0.475251103125,0.361983333333333
0.313340418198529,0.566362770629085,0.336890407986111,0.366547796875,0.52382406875
0.483494025735294,0.0345501812704248,0.025651003370098,0.7056502328125,0.310742264583333
0.33737371068219,0.582050525939542,0.342973026450163,0.374254934375,0.531471329166667
0.736503663705065,0.685141416462418,0.141096762663398,0.4456586859375,0.409416675
0.380369242749183,0.604657054227941,0.388162517871732,0.3505738640625,0.418205614583333
0.0456728068831699,0.439297998366013,0.60053067555147,0.4417438125,0.93511303125
0.529315755208333,0.0436970358455882,0.0224583078022876,0.810421640625,0.456973789583333
0.349416845383986,0.56684357128268,0.337593162785948,0.3588933109375,0.460924929166667
0.231835286458333,0.554556755514706,0.350886999591503,0.5732091234375,0.770779677083333
0.355370685253268,0.60537380004085,0.350576427185457,0.6438757140625,0.775500116666667
0.703151692708333,0.629939108455882,0.115708026960784,0.5345929953125,0.511604266666667
0.643508795445261,0.634904845792483,0.186396139705882,0.4264591890625,0.389877008333333
0.565048674938726,0.0394631204044117,0.0225486494076797,0.6678988515625,0.275171675
0.716072303921568,0.449326197406046,0.0945373519199345,0.65765358125,0.50440985
0.0630118974673202,0.453702742034314,0.588769773794934,0.236920321875,0.649406566666667
0.683708001429738,0.151793300653595,0.0427751097834967,0.4973863328125,0.215698441666667
0.721970026552287,0.21017400684232,0.0426733302696078,0.5527412953125,0.319641820833333
0.575300742953431,0.660159505208333,0.252559410743464,0.4006140609375,0.425428089583333
0.73544101051879,0.214172538807189,0.0501362336601306,0.4343350359375,0.201598564583333
0.576630808312908,0.652953622855392,0.247518880208333,0.40135604375,0.434032679166667
0.412839601205065,0.615355200674019,0.373796364379085,0.4222920734375,0.5924428125
0.219224494485294,0.494942963643791,0.324504327512255,0.490561503125,0.714146402083333
0.129847120098039,0.473401935253268,0.420655752144608,0.27958783125,0.567578470833333
0.728777228860294,0.648188597834967,0.151685074550653,0.664641978125,0.586049010416667
0.677335107741013,0.100401373570261,0.0335951925040849,0.5862729203125,0.222520691666667
0.585258667790032,0.458421504799837,0.202520143995098,0.3848842375,0.33506988125
0.174527841605392,0.533082899305556,0.344176393995098,0.573482684375,0.790796147916667
0.669453954758987,0.0761007965686273,0.030089639501634,0.6096252703125,0.21643739375
0.687650173611111,0.569340086294934,0.0911222043504901,0.6016812671875,0.514371877083333
0.200050449346405,0.514816508374183,0.328828929227941,0.3432435421875,0.639813445833333
0.133697303921568,0.459226192299836,0.41848548560049,0.4655075109375,0.797009108333333
0.676580665339052,0.14429501123366,0.0412388301674836,0.503860690625,0.214956564583333
0.0572118438521241,0.479743195976308,0.583007659313726,0.2913101046875,0.704156366666667
0.134150492749183,0.138401143790849,0.27549747242647,0.94152059375,0.309609947916667
0.288774841707516,0.532140407986111,0.326876212724673,0.2845360546875,0.405271591666667
0.416201414419935,0.627675245098039,0.386597413705065,0.44534376875,0.5890007875
0.499463937397876,0.573019454656862,0.260642858966503,0.5400596203125,0.6713462125
0.660482945261438,0.333160092422387,0.102499348958333,0.71817230625,0.584338770833333
0.575589830984477,0.511539930555556,0.237503472222222,0.34031549375,0.304894529166667
0.723263518688725,0.668227826286764,0.0929608992034312,0.542914215625,0.592776447916667
0.516294181474672,0.624893765318627,0.272165505004085,0.50058238125,0.6220419625
0.644372166053921,0.63499747242647,0.186196806066176,0.4312432609375,0.465362016666667
0.618482077205882,0.64951060814951,0.219132123161765,0.501942990625,0.568239220833333
0.61874329810049,0.142380131740196,0.0360295649509804,0.7342644984375,0.44293426875
0.684324971915849,0.6640546875,0.163141314338235,0.515218421875,0.549934589583333
0.231648322610294,0.546205180249183,0.329288615706699,0.6018670328125,0.780210085416667
0.757344809538398,0.678310878778595,0.0949916896446077,0.5798752640625,0.590067927083333
0.767801164215686,0.699743821486927,0.111543875102124,0.6048895484375,0.576331364583333
0.123017833435457,0.529536024305556,0.438965928819444,0.5359863421875,0.837434220833333
0.563818116830065,0.504438853145425,0.230045713337418,0.382652275,0.347405866666667
0.739267016441993,0.214873570261438,0.105075584660948,0.8004097109375,0.641241760416667
0.684348243464052,0.631985689848856,0.153754621119281,0.4539380703125,0.389521916666667
0.637290951797385,0.49075297436683,0.144436325571895,0.434020328125,0.354902114583333
0.504009637969771,0.573461231107026,0.311721098856209,0.354587940625,0.358793125
0.17107178053513,0.0771385697508169,0.189367876838235,0.7814423703125,0.191070347916667
0.021171160130719,0.00668472988153595,0.00587791053921569,0.472380825,-0.04631235625
0.0195479473039216,0.00510746017156863,0.00207019761029412,0.30474431875,-0.0480678791666667
0.594837648080065,0.0359085350285947,0.0310348754084967,0.6606177921875,0.339341570833333
0.674694482741013,0.625282692504085,0.155975119995915,0.4462766453125,0.38602124375
0.0850742953431372,0.48621586499183,0.521701363357843,0.3618549015625,0.741290472916667
0.712952359068627,0.624928679023693,0.082183274611928,0.5590569109375,0.532334910416667
0.144826593137255,0.459502667994281,0.390338745915033,0.26157425,0.518884839583333
0.701854485804738,0.606437142565359,0.0902053589665031,0.59216160625,0.5290849875
0.664947137969771,0.209778875612745,0.0791545266544116,0.733712196875,0.57146598125
0.686936070261437,0.295797755821078,0.146291041156045,0.341376946875,0.134576952083333
0.126255157271242,0.402850311478758,0.549568704044118,0.4272070328125,0.82932198125
0.664978617749183,0.655859604779412,0.194098537071078,0.4636195296875,0.491006552083333
0.785974188112744,0.690584354575163,0.078528569240196,0.573456315625,0.565345760416667
0.067848881740196,0.437915402879902,0.530085554534314,0.2469201265625,0.57119346875
0.622121463950163,0.104505935968137,0.0359453252655228,0.529494453125,0.187209279166667
0.131363536560457,0.525523807700164,0.357500727634804,0.53988125625,0.787749089583333
0.0508958716299019,0.208061823427287,0.291356017667484,0.0095497609375,0.584451108333333
0.0553842933006536,0.368588171466503,0.541903058619281,0.193384815625,0.64890545625
0.526771101409314,0.590752425449346,0.265471111621732,0.4263151703125,0.506564733333333
0.102618885314542,0.508470996732026,0.487693882761438,0.514232078125,0.863395435416667
0.115131574244281,0.481659926470588,0.511398590686275,0.265681775,0.63174831875
0.698162083843954,0.0731583052491829,0.0256843213848039,0.6102372609375,0.252507725
0.198516480290032,0.0406716707516339,0.0736032092524509,0.8313647359375,0.271686270833333
0.285369804432189,0.566991996017157,0.354010850694444,0.237905003125,0.31660931875
0.246944584865196,0.506474826388889,0.312514527165032,0.3960559984375,0.621197302083333
0.763397709865196,0.671825891033496,0.0858463541666666,0.5825097703125,0.550532783333333
0.377815257352941,0.608931768280229,0.363313036151961,0.38787986875,0.55225418125
0.67776189746732,0.53441703686683,0.0840929840686273,0.5861612734375,0.502386841666667
0.716829350490196,0.390123161764706,0.0824135008169934,0.6753648015625,0.50637639375
0.662520743974673,0.514940767973856,0.082507084865196,0.5676809828125,0.485104683333333
0.515466362847222,0.670786343443627,0.384105941074346,0.6900114875,0.781903
0.592687282986111,0.522763467626634,0.202116842830882,0.405989778125,0.358168910416667
0.71863290185866,0.293704184538398,0.0642762586805555,0.529085621875,0.337356120833333
0.527240949244281,0.0703554815155228,0.0670081827001634,0.66449803125,0.2135743625
0.725940193525326,0.689153964971405,0.157451925040849,0.4591362046875,0.4672748
0.274301368464052,0.0428082490808823,0.050304061989379,0.79941038125,0.27921103125
0.720321435866013,0.454616421568628,0.0499202793096405,0.5830309625,0.44245118125
0.677209150326797,0.535184142667483,0.104054215175653,0.6237614578125,0.516023729166667
0.677338592728758,0.149716362847222,0.04329008374183,0.4755968265625,0.178448347916667
0.691302185457516,0.122100745506536,0.0441924913194444,0.6847050078125,0.405997139583333
0.0550611468545751,0.386101753982843,0.548952244178921,0.185685203125,0.536657260416667
0.567570235906863,0.0854238919526143,0.0362597017973856,0.8881576828125,0.49380620625
0.28540838184232,0.117871029922385,0.250346341401143,0.856960896875,0.368784625
0.447811312806373,0.611569891237745,0.351232677185457,0.578901859375,0.729614147916667
0.754224685968137,0.178849085988562,0.0361320465686274,0.5338541890625,0.263432797916667
0.686287224264705,0.576465188419118,0.0885934691584966,0.59022511875,0.5198281
0.691975860396241,0.103983481413399,0.0304706137663398,0.8560977828125,0.5073481625
0.211919398488562,0.517986749387255,0.391850847630719,0.41467284375,0.723449839583333
0.673713439542483,0.0596518458946078,0.027079248366013,0.6208212453125,0.23693951875
0.577172411151961,0.0867391748366012,0.0347256178513072,0.8860679328125,0.49400785625
0.748028352226307,0.699793772977941,0.153782832924836,0.6334071125,0.584684564583333
0.691026220383987,0.24173863868464,0.0717231541053921,0.4869598203125,0.307146841666667
0.783733187806372,0.692404628778594,0.0731757557189542,0.5631653359375,0.578498627083333
0.415671504799837,0.590502821180555,0.350053908803104,0.4603901078125,0.578932039583333
0.25278675194036,0.522889578227124,0.389151041666667,0.145118725,0.130925570833333
0.514819495506536,0.0420399560866012,0.0307296900531045,0.71830415,0.370306664583333
0.637889680351307,0.409547309027778,0.149091516033497,0.41360818125,0.333330604166667
0.661744472528595,0.153289943321078,0.0429563163807189,0.5864908859375,0.313435335416667
0.748878574346405,0.563579707924837,0.0824572610294117,0.5393685890625,0.42555546875
0.206798177083333,0.519192044526144,0.348727660334967,0.317353140625,0.487899045833333
0.70602770118464,0.671729294321895,0.144418696384804,0.5214486171875,0.55112595
0.69466033496732,0.584700788909314,0.140678079044117,0.4984409109375,0.4278026625
0.63470108251634,0.134244600183823,0.0461974315767973,0.8795931296875,0.632940477083333
0.685050908905228,0.253618553410948,0.0735512025122548,0.5009739546875,0.31635665625
0.45895712060866,0.050830588745915,0.0550543172998366,0.8314841265625,0.433703897916667
0.504377348856209,0.643220205269608,0.320652777777778,0.3789576828125,0.393177879166667
0.696311338337418,0.590279322406046,0.109323235804738,0.5487187015625,0.487780397916667
0.770995634191176,0.269912517871732,0.05869344873366,0.4332462296875,0.273771960416667
0.67469158496732,0.105551508884804,0.0434502782883986,0.685312025,0.399203397916667
0.712399828941993,0.242670151654412,0.0997164649714051,0.76626213125,0.62306994375
0.474694674223856,0.042518395118464,0.0268459584354575,0.7508371703125,0.38742343125
0.185994166156045,0.507511999591503,0.403075431474673,0.3051442453125,0.6127792125
0.10920982689951,0.486530330882353,0.436586703431372,0.3205850546875,0.68148914375
